,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
10992,51.0,6.0,95.19999999999999,3.978469520103727,40.96438544289308,102.40379949645225,-0.24567025253681238,-3.431754024567025,-0.00044251163500419623
10993,51.0,6.0,95.19999999999999,-16.95983825436793,38.519035629816095,124.87045090409703,-0.39215686274509803,-2.25986114290074,-0.000289921416037232
10994,51.0,6.0,95.19999999999999,1.0746166170748108,67.25189593347064,97.05459678034636,-0.14496070801861602,3.1784542610818645,-0.002426184481574731
10995,51.0,6.0,95.19999999999999,0.0047760738536312295,0.46327916380556533,110.96252384222169,0.3860532539864195,0.3860532539864195,0.00022888532845044633
10996,51.0,6.0,95.3,0.0047760738536312295,0.46327916380556533,112.3380331120775,-0.6301976043335622,-3.678950179293507,-0.0019378957808804456
10997,51.0,6.0,95.3,-2.4405737392233506,0.46327916380556533,93.08090333409626,0.03814755474174106,-1.829556725413901,-0.0008087281605249103
10998,51.0,6.0,95.3,2.297291523613302,0.46327916380556533,94.91491569390399,0.34943160143434804,2.839703974975204,-0.0017242694743266956
10999,51.0,6.0,95.19999999999999,-6.7199359121080695,46.313588158998975,121.50809491111617,0.17547875181200884,5.137712672617686,-0.00010681315327687495
11000,51.0,6.0,95.3,-9.623788815136985,65.4178835736629,127.77430380712593,-0.34637979705500876,-3.2944228274967573,-0.00010681315327687495
11001,51.0,6.0,95.3,10.85601586938274,34.23967345693138,104.39064621957729,-0.3189135576409552,-2.1499961852445257,-0.0009308003356984817
11002,51.0,6.0,95.3,-14.820157167925572,28.73763637750817,116.31172655832759,0.2853437094682231,4.954604409857328,0.00016784924086366064
11003,51.0,6.0,95.3,-4.58025482566571,51.9684596017395,102.70946822308687,0.30365453574425877,-1.4816510261692226,0.0012054627298390174
11004,51.0,6.0,95.39999999999999,-13.59748226138708,35.30951400015256,111.42102693217362,0.019836728465705347,-2.9465171282520792,0.00032043945983062486
11005,51.0,6.0,95.39999999999999,-8.553948271915806,35.15667963683525,120.74392309452962,-0.03509575036240177,-1.1154345006485085,0.0008087281605249103
11006,51.0,6.0,95.39999999999999,-7.636942092011937,55.78931868467228,99.19427786678871,0.2029449912260624,3.3890287632562752,0.0005035477225909819
11007,51.0,6.0,95.3,0.1576104371709426,39.74171053635459,100.4169527733272,0.6881818875410086,0.2212558175020981,0.002243076218814374
11008,51.0,6.0,95.19999999999999,2.9086289768825475,-0.7593957427329256,98.43010605020216,-0.9964141298542764,-2.9831387808041505,0.0016021972991531242
11009,51.0,6.0,95.19999999999999,-3.9689173723964646,-0.7593957427329256,114.17204547188523,0.1297016861219196,-1.6830701152056153,0.0023346303501945525
11010,51.0,6.0,95.19999999999999,-14.667322804608261,-0.7593957427329256,116.61739528496221,0.23041123064011595,0.10223544670786602,0.0005340657663843748
11011,51.0,6.0,95.1,-3.051911192492596,-0.7593957427329256,106.37749294270235,0.4226749065384909,6.126497291523614,0.0013580529488059815
11012,51.0,6.0,95.1,20.484580758373355,63.12536812390323,106.68316166933697,-0.5477988860914016,-1.9851987487602045,0.004196231021591516
11013,51.0,6.0,95.1,14.982543678950146,51.815625238422186,80.85415426871134,0.03814755474174106,-3.797970550087739,-0.0001373311970702678
11014,52.0,6.0,94.99999999999999,22.777096208133027,21.401586938277223,39.74171053635459,-0.06256198977645533,1.0727092393377584,0.001052872510872053
11015,52.0,6.0,94.99999999999999,-8.706782635233116,32.71132982375826,106.37749294270235,1.2375066758220798,10.182345311665522,0.0004730296787975891
11016,53.0,6.0,94.99999999999999,-4.885923552300333,40.04737926298921,100.87545586327914,-0.4654001678492409,-2.1499961852445257,0.0005951018539711605
11017,52.0,6.0,94.99999999999999,0.9217822537574994,62.6668650339513,99.34711223010602,-1.0513466086823835,-6.068513008316167,-0.00044251163500419623
11018,52.0,6.0,95.1,-0.14805828946368013,33.781170366979445,86.66186007476918,1.0635538261997406,2.153047989623865,-0.00019836728465705348
11019,52.0,6.0,95.19999999999999,14.676874952315522,46.6192568856336,97.36026550698098,0.413519493400473,4.414435034714275,-0.00019836728465705348
11020,52.0,6.0,95.19999999999999,-3.2047455558099074,55.02514686808573,101.79246204318301,-0.7125963225757229,-4.209964141298543,-0.0004730296787975891
11021,52.0,6.0,95.19999999999999,1.533119707026745,52.73263141832606,99.65278095674064,0.19378957808804456,-1.3717860685130083,-0.0005035477225909819
11022,52.0,6.0,94.99999999999999,-3.9689173723964646,30.265980010681282,90.63555352101928,0.34943160143434804,6.355382619974059,-0.0016021972991531242
11023,52.0,6.0,94.99999999999999,17.886396581979064,0.46327916380556533,88.80154116121155,-0.7858396276798657,-3.083848325322347,-0.0015106431677729458
11024,52.0,6.0,94.99999999999999,9.480506599526937,0.46327916380556533,96.59609369039441,-1.2802319371328297,-6.35233081559472,-0.0023041123064011597
11025,52.0,6.0,94.99999999999999,-5.191592278934955,0.46327916380556533,106.22465857938504,0.7339589532310978,0.9170672159914549,-0.0011139085984588387
11026,53.0,6.0,94.89999999999999,-7.636942092011937,0.46327916380556533,105.00198367284655,0.2853437094682231,4.5975432974746315,-0.00187685969329366
11027,53.0,6.0,94.99999999999999,-0.7593957427329256,0.46327916380556533,95.0677500572213,-0.35553521019302664,-5.537499046311131,-0.0020294499122606243
11028,53.0,6.0,95.19999999999999,-8.248279545281182,0.46327916380556533,113.10220492866405,-0.5386434729533837,-4.200808728160525,-0.002365148393987945
11029,54.0,6.0,95.19999999999999,-16.65416952773331,37.60202944991223,116.4645609216449,1.1184863050278477,2.6932173647669186,-0.0014190890363927672
11030,54.0,6.0,95.3,14.065537499046277,58.38750286106657,98.43010605020216,0.8346684977492943,3.2059205004959184,-0.000289921416037232
11031,54.0,6.0,95.6,-3.357579919127219,39.43604180971997,112.79653620202943,-0.6668192568856336,-3.761348897535668,-0.0007782101167315176
11032,54.0,6.0,95.6,-1.5235675593194824,35.76801709010449,102.25096513313494,-0.6118867780575266,-1.884489204242008,-0.00044251163500419623
11033,55.0,6.0,95.89999999999999,3.21429770351717,42.33989471274888,99.0414435034714,0.7522697795071336,2.9495689326314185,-0.00016784924086366064
11034,55.0,6.0,95.89999999999999,-5.191592278934955,58.6931715877012,123.80061036087584,0.5691615167467765,4.130617227435722,-0.0005645838101777676
11035,55.0,6.0,96.1,4.7426413366902835,38.977538719768035,106.68316166933697,-0.584420538643473,-3.2303349355306326,0.0004119935912108034
11036,54.0,6.0,96.3,-4.427420462348398,34.39250782024869,97.36026550698098,-0.34637979705500876,-2.4887464713511864,0.0001373311970702678
11037,54.0,6.0,96.39999999999999,-0.14805828946368013,66.48772411688408,107.44733348592352,0.9079118028534371,0.48676279850461585,0.0004119935912108034
11038,53.0,6.0,96.39999999999999,1.6859540703440563,38.21336690318147,104.08497749294267,0.5233844510566873,7.133592736705578,0.0005645838101777676
11039,53.0,6.0,96.39999999999999,3.3671320668344813,-0.7593957427329256,95.52625314717324,-0.07171740291447318,-3.2211795223926147,0.0014190890363927672
11040,53.0,6.0,96.39999999999999,7.1879911497672655,-0.7593957427329256,82.07682917524984,-1.1245899137865263,-3.385976958876936,-0.0007782101167315176
11041,52.0,6.0,96.49999999999999,10.244678416113493,-0.7593957427329256,109.28134584573127,0.15716792553597314,-1.4450293736171511,0.0015716792553597315
11042,52.0,6.0,96.49999999999999,-14.361654077973638,-0.7593957427329256,101.18112458991376,0.46845197222858015,5.0461585412375065,-0.00016784924086366064
11043,52.0,6.0,96.39999999999999,-10.693629358358164,-0.7593957427329256,115.85322346837565,-0.3006027313649195,-2.8549629968719006,0.001052872510872053
11044,52.0,6.0,96.39999999999999,14.3712062256809,53.19113450827799,102.09813076981763,-0.36469062333104446,-2.397192339971008,-0.0008087281605249103
11045,51.0,6.0,96.3,-3.816083009079153,56.247821774624214,109.58701457236589,-0.08087281605249104,-0.959792477302205,0.001052872510872053
11046,51.0,6.0,96.19999999999999,28.431967650873545,39.130373083085345,74.12944228274965,0.3219653620202945,6.218051422903792,0.0013580529488059815
11047,52.0,6.0,95.99999999999999,1.2274509803921223,41.11721980621039,115.54755474174102,0.10223544670786602,-2.021820401312276,0.0009613183794918746
11048,52.0,6.0,95.8,2.4501258869306133,63.12536812390323,107.1416647592889,-0.7492179751277943,-3.385976958876936,0.00010681315327687495
11049,52.0,6.0,95.69999999999999,-11.457801174944722,35.920851453421804,108.82284275577933,-0.06256198977645533,-1.637293049515526,0.00032043945983062486
11050,52.0,6.0,95.6,6.118150606546086,39.74171053635459,101.6396276798657,0.3952086671244373,3.2974746318760966,-0.0001373311970702678
11051,52.0,6.0,95.6,-21.544869153887273,49.064606698710584,141.52939650568396,-0.2731364919508659,-1.0605020218204013,0.0001373311970702678
11052,52.0,6.0,95.49999999999999,16.969390402075195,60.37434958419162,105.46048676279848,-0.24567025253681238,-1.701380941481651,-0.0007782101167315176
11053,52.0,6.0,95.49999999999999,-26.282734416723926,0.46327916380556533,109.43418020904858,-0.1083390554665446,1.402304112306401,-0.0004119935912108034
11054,51.0,6.0,95.49999999999999,-5.344426642252267,0.46327916380556533,101.94529640650032,0.1480125123979553,6.181429770351721,-0.00016784924086366064
11055,51.0,6.0,95.49999999999999,-3.816083009079153,0.46327916380556533,98.43010605020216,-0.48371099412527657,-3.175402456702525,0.004623483634699016
11056,51.0,6.0,95.49999999999999,-2.593408102540662,0.46327916380556533,113.25503929198136,-0.15411612115663387,-2.708476386663615,-0.001052872510872053
11057,51.0,6.0,95.6,-3.6632486457618416,1.3802853437094336,101.33395895323108,0.3585870145723659,4.09399557488365,0.00038147554741741054
11058,51.0,6.0,95.49999999999999,6.118150606546086,65.11221484702827,101.02829022659645,0.6515602349889372,1.2008850232700083,7.629510948348211e-05
11059,51.0,6.0,95.49999999999999,-3.6632486457618416,35.00384527351794,130.52532234683756,-0.32806897077897307,-3.926146334019989,-0.0014190890363927672
11060,50.0,6.0,95.6,8.410666056305757,36.53218890669105,99.80561532005795,0.03814755474174106,-1.6556038757915617,-0.0011139085984588387
11061,50.0,6.0,95.6,-11.763469901579345,56.0949874113069,108.05867093919277,0.17547875181200884,4.844739452201114,-0.00123598077363241
11062,50.0,6.0,95.6,-5.955764095521512,34.85101091020062,118.14573891813532,0.11139085984588389,-1.8387121385519187,-0.00044251163500419623
11063,50.0,6.0,95.6,14.21837186236359,43.40973525597006,101.33395895323108,-0.2639810788128481,-3.6514839398794536,-0.0009613183794918746
11064,49.0,6.0,95.69999999999999,5.812481879911464,54.260975051499166,85.74485389486532,0.5050736247806515,-0.5020218204013123,-7.629510948348211e-05
11065,49.0,6.0,95.8,-4.2745860990310875,5.659647516594152,90.32988479438465,-0.1815823605706874,5.778591592278935,0.00038147554741741054
11066,50.0,6.0,95.69999999999999,-1.9820706492714166,-0.7593957427329256,93.38657206073088,-0.1815823605706874,-1.5457389181353476,0.0019378957808804456
11067,50.0,6.0,95.49999999999999,2.1444571602959903,-0.7593957427329256,95.0677500572213,-0.7858396276798657,-3.889524681467918,1.5259021896696422e-05
11068,50.0,6.0,95.39999999999999,-12.22197299153128,-0.7593957427329256,120.13258564126038,0.12054627298390173,0.09308003356984818,0.0013580529488059815
11069,51.0,6.0,95.3,-7.9426108186465605,38.82470435645072,102.09813076981763,0.27618829633020525,5.897611963073167,-0.0012970168612191958
11070,51.0,6.0,95.3,-4.733089188983021,59.304509040970444,109.12851148241396,-0.3006027313649195,-2.1225299458304723,0.00044251163500419623
11071,53.0,6.0,94.99999999999999,-10.082291905088919,31.18298619058515,102.40379949645225,0.3402761882963302,-4.155031662470436,-0.000869764248111696
11072,53.0,6.0,94.8,-7.178439002060003,25.68094911116194,101.94529640650032,0.1846341649500267,1.4572365911345082,0.0005645838101777676
11073,54.0,6.0,94.69999999999999,-10.999298084992787,43.10406652933544,77.79746700236512,0.13885709925993744,7.0420386053253985,0.0005340657663843748
11074,55.0,6.0,94.6,8.104997329671134,36.99069199664299,97.05459678034636,0.010681315327687495,-1.6006713969634547,0.0020294499122606243
11075,55.0,6.0,94.6,3.6728007934691043,37.29636072327761,108.21150530251008,-0.9140154116121156,-6.01358052948806,0.0017547875181200886
11076,55.0,6.0,94.49999999999999,1.533119707026745,65.72355230029753,96.4432593270771,-0.24567025253681238,0.8804455634393835,4.5777065690089265e-05
11077,55.0,6.0,94.39999999999999,-9.16528572518505,38.671869993133406,109.7398489356832,-0.23651483939879453,7.252613107499809,0.0006256198977645532
11078,55.0,6.0,94.39999999999999,-3.2047455558099074,0.46327916380556533,100.11128404669257,0.09308003356984818,-3.321889066910811,0.0027008468757152666
11079,54.0,6.0,94.39999999999999,-19.863691157396847,0.46327916380556533,122.88360418097197,-0.4013122758831159,-7.258716716258488,0.00032043945983062486
11080,54.0,6.0,94.39999999999999,3.519966430151793,0.46327916380556533,96.29042496375979,0.010681315327687495,-0.1083390554665446,-0.00038147554741741054
11081,54.0,6.0,94.39999999999999,-2.4405737392233506,0.46327916380556533,115.70038910505833,0.4226749065384909,9.806973373006791,0.001846341649500267
11082,54.0,6.0,94.39999999999999,11.161684596017361,57.3176623178454,94.91491569390399,-0.33722438391699094,-4.805065995269703,0.021347371633478295
11083,53.0,6.0,94.39999999999999,-5.955764095521512,36.68502327000836,92.469565880827,-0.32806897077897307,-6.242465857938506,-0.0025787747005416952
11084,53.0,6.0,94.39999999999999,5.048310063324907,33.781170366979445,79.93714808880748,0.8072022583352407,5.549706263828488,-0.002212558175020981
11085,53.0,6.0,94.39999999999999,10.244678416113493,51.35712214847025,102.70946822308687,0.27618829633020525,7.023727779049363,-0.0005645838101777676
11086,53.0,6.0,94.8,0.7689478904401881,58.6931715877012,98.88860914015409,-0.20904859998474098,-6.242465857938506,0.0028534370946822307
11087,53.0,6.0,94.99999999999999,2.6029602502479245,39.130373083085345,93.08090333409626,-0.63935301747158,-3.706416418707561,-0.000869764248111696
11088,53.0,6.0,94.99999999999999,-10.082291905088919,35.46234836346987,106.37749294270235,0.0015259021896696422,8.223086900129701,-0.0005645838101777676
11089,53.0,6.0,94.99999999999999,11.161684596017361,63.58387121385516,92.92806897077895,-0.3189135576409552,-3.871213855191882,-0.0009308003356984817
11090,53.0,6.0,94.89999999999999,2.4501258869306133,44.47957579919124,105.7661554894331,-0.41046768902113373,-5.83962767986572,-0.0006866559853513389
11091,53.0,6.0,94.89999999999999,19.261905851834864,-0.7593957427329256,89.87138170443272,0.1846341649500267,2.6382848859388113,7.629510948348211e-05
11092,54.0,6.0,94.89999999999999,6.118150606546086,-0.7593957427329256,96.59609369039441,-0.09002822919050889,7.811093308918898,-0.00019836728465705348
11093,53.0,6.0,94.89999999999999,-9.776623178454297,-0.7593957427329256,99.0414435034714,-1.6556038757915617,-5.271992065308614,-0.006088349736781872
11094,53.0,6.0,94.89999999999999,2.6029602502479245,-0.7593957427329256,95.83192187380786,-0.7309071488517586,-4.8325322346837565,0.002059967956054017
11095,53.0,6.0,94.89999999999999,-5.650095368886889,-0.7593957427329256,101.6396276798657,0.25787747005416956,4.954604409857328,4.5777065690089265e-05
11096,53.0,6.0,94.89999999999999,-14.820157167925572,38.519035629816095,119.2155794613565,0.1480125123979553,5.2475776302738995,0.0035248340581368735
11097,53.0,6.0,94.99999999999999,-7.025604638742692,62.36119630731667,104.84914930952924,-0.520332646677348,-5.62905317769131,0.0007476920729381246
11098,53.0,6.0,94.99999999999999,-4.885923552300333,22.92993057145034,93.38657206073088,-0.3830014496070802,-4.155031662470436,0.00032043945983062486
11099,53.0,6.0,95.19999999999999,5.659647516594152,39.43604180971997,93.99790951400013,0.2853437094682231,2.4185549706263827,0.0009002822919050889
11100,53.0,6.0,95.19999999999999,-2.899076829175285,58.99884031433582,113.56070801861598,0.6240939955748837,6.144808117799649,0.0015106431677729458
11101,54.0,6.0,95.39999999999999,-0.4537270160983029,34.69817654688331,88.95437552452886,-0.6942854962996872,-3.825436789501793,0.0006866559853513389
11102,54.0,6.0,95.39999999999999,-9.929457541771608,29.501808194094725,85.13351644159607,-0.09918364232852674,-2.955672541390097,0.001052872510872053
11103,54.0,6.0,95.39999999999999,-2.7462424658579736,61.749858854047424,102.40379949645225,0.5691615167467765,4.7440299076829175,0.0011444266422522317
11104,55.0,6.0,95.39999999999999,-4.885923552300333,39.8945448996719,91.55255970092314,0.4959182116426337,3.5446707866025786,-0.00010681315327687495
11105,55.0,6.0,95.39999999999999,2.755794613565236,0.46327916380556533,98.43010605020216,-1.3626306553749905,-4.612802319371328,0.00044251163500419623
11106,55.0,6.0,95.39999999999999,9.480506599526937,0.46327916380556533,92.62240024414432,0.10223544670786602,-0.007629510948348211,-0.00010681315327687495
11107,55.0,6.0,95.39999999999999,-13.291813534752459,0.46327916380556533,108.67000839246202,0.6332494087129015,3.407339589532311,-0.0006866559853513389
11108,55.0,6.0,95.39999999999999,0.46327916380556533,46.6192568856336,89.71854734111541,-0.37384603646906234,-3.7430380712596323,-0.0004119935912108034
11109,55.0,6.0,95.49999999999999,0.46327916380556533,45.70225070572973,114.47771419851985,-0.4196231021591516,-2.1591515983825436,-0.00044251163500419623
11110,55.0,6.0,95.49999999999999,-2.593408102540662,29.65464255741204,109.58701457236589,0.971999694819562,1.667811093308919,-0.00025940337224383917
11111,55.0,6.0,95.49999999999999,-0.6065613794156143,55.17798123140304,107.60016784924083,0.12054627298390173,7.7378500038147555,-0.0017853055619134813
11112,55.0,6.0,95.6,-5.650095368886889,43.715403982604684,117.99290455481801,-0.4287785152971694,-2.882429236285954,-1.5259021896696422e-05
11113,53.0,6.0,95.6,-30.714930952925954,29.043305104142792,145.0445868619821,-0.9140154116121156,-3.001449607080186,-0.0007782101167315176
11114,53.0,6.0,95.6,2.4501258869306133,58.6931715877012,87.88453498130767,-0.36469062333104446,-2.1042191195544366,-0.0007171740291447319
11115,52.0,6.0,95.6,14.829709315632835,-0.7593957427329256,63.12536812390323,0.15716792553597314,3.9200427252613106,-0.00032043945983062486
11116,52.0,6.0,95.49999999999999,4.284138246738349,-0.7593957427329256,94.45641260395206,0.9170672159914549,6.584267948424506,0.00016784924086366064
11117,52.0,6.0,95.39999999999999,9.633340962844247,-0.7593957427329256,91.55255970092314,-0.4745555809872587,-4.246585793850614,-0.0036774242771038376
11118,52.0,6.0,95.39999999999999,9.786175326161558,-0.7593957427329256,94.30357824063475,-0.09918364232852674,-3.202868696116579,0.0009002822919050889
11119,52.0,6.0,95.3,-0.30089265278099153,47.23059433890285,98.58294041351947,0.3585870145723659,3.8101777676050963,0.0008392462043183033
11120,52.0,6.0,95.3,0.7689478904401881,36.073685816739115,92.01106279087507,0.25787747005416956,3.2883192187380788,-0.0017242694743266956
11121,52.0,6.0,95.3,-8.095445181963871,37.75486381322954,110.50402075226975,-0.8773937590600442,-3.797970550087739,-0.00019836728465705348
11122,52.0,6.0,95.19999999999999,-2.4405737392233506,57.92899977111464,115.39472037842371,-0.07171740291447318,-3.129625391012436,0.0029449912260624093
11123,52.0,6.0,94.89999999999999,1.8387884336613678,34.39250782024869,86.50902571145187,0.45014114595254445,3.727779049362936,0.0016937514305333029
11124,52.0,6.0,94.89999999999999,-3.6632486457618416,31.33582055390246,89.26004425116348,0.2853437094682231,6.236362249179828,0.0007171740291447319
11125,52.0,6.0,94.8,-1.9820706492714166,55.78931868467228,95.37341878385593,-0.23651483939879453,-4.6494239719234,0.0009918364232852674
11126,52.0,6.0,94.8,6.270984969863398,0.46327916380556533,115.08905165178909,-0.30975814450293737,-4.026855878538186,0.0012970168612191958
11127,52.0,6.0,94.89999999999999,-4.885923552300333,0.46327916380556533,105.30765239948117,-0.09002822919050889,3.1784542610818645,-0.0007476920729381246
11128,54.0,6.0,94.89999999999999,0.9217822537574994,0.46327916380556533,97.97160296025022,0.010681315327687495,6.327916380560006,0.0004119935912108034
11129,55.0,6.0,94.69999999999999,-4.121751735713776,37.90769817654685,107.1416647592889,-0.575265125505455,-4.612802319371328,-0.0013275349050125887
11130,55.0,6.0,94.69999999999999,18.956237125200243,52.88546578164337,89.26004425116348,-0.044251163500419625,-4.640268558785382,-0.0008392462043183033
11131,55.0,6.0,94.69999999999999,4.1313038834210385,32.25282673380633,107.90583657587545,0.10223544670786602,5.751125352864881,0.000289921416037232
11132,55.0,6.0,94.69999999999999,0.0047760738536312295,57.3176623178454,100.87545586327914,0.9353780422674907,0.5508506904707409,-0.003555352101930266
11133,55.0,6.0,94.69999999999999,-1.8292362859541051,34.08683909361407,108.67000839246202,-0.9689478904402228,-5.720607309071489,-0.0015716792553597315
11134,55.0,6.0,94.69999999999999,-2.7462424658579736,49.82877851529714,101.02829022659645,-0.03509575036240177,-0.5477988860914016,-0.0012970168612191958
11135,55.0,6.0,94.69999999999999,-21.086366063935337,32.86416418707557,112.79653620202943,-0.37384603646906234,8.543526359960326,-0.0011444266422522317
11136,55.0,6.0,94.69999999999999,7.340825513084577,-0.7593957427329256,79.93714808880748,0.06561379415579462,-2.9007400625619897,-0.003555352101930266
11137,55.0,6.0,94.69999999999999,-1.3707331960021711,-0.7593957427329256,95.98475623712517,-0.6668192568856336,-8.119325551232166,-0.00032043945983062486
11138,55.0,6.0,94.8,-8.248279545281182,-0.7593957427329256,117.8400701915007,-0.16327153429465172,-3.0472266727702753,0.0001373311970702678
11139,55.0,6.0,94.69999999999999,-5.191592278934955,57.77616540779733,95.0677500572213,0.047302967879758906,8.836499580376898,0.0007782101167315176
11140,55.0,6.0,94.69999999999999,7.493659876401889,31.94715800717171,96.4432593270771,0.2853437094682231,-3.3585107194628825,-0.007705806057831693
11141,55.0,6.0,94.69999999999999,4.1313038834210385,36.68502327000836,99.19427786678871,-0.19073777370870526,-6.35233081559472,-0.0009308003356984817
11142,56.0,6.0,94.69999999999999,10.703181506065427,65.4178835736629,90.17705043106734,0.3402761882963302,-0.37384603646906234,-0.0019378957808804456
11143,55.0,6.0,94.69999999999999,-0.30089265278099153,36.379354543373736,107.75300221255814,-0.19989318684672314,10.237277790493629,0.0006866559853513389
11144,55.0,6.0,94.6,3.3671320668344813,54.108140688181855,88.64870679789422,0.5233844510566873,-1.0879682612344548,0.002456702525368124
11145,55.0,6.0,94.6,4.284138246738349,0.46327916380556533,98.27727168688484,-0.63935301747158,-7.002365148393988,0.0004119935912108034
11146,55.0,6.0,94.6,-7.3312733653773146,0.46327916380556533,90.9412222476539,0.1297016861219196,0.010681315327687495,0.0006561379415579462
11147,54.0,6.0,94.8,5.659647516594152,0.46327916380556533,92.3167315175097,0.1846341649500267,10.301365682459755,0.00032043945983062486
11148,54.0,6.0,94.8,14.982543678950146,66.64055848020139,99.49994659342333,-0.5294880598153658,-4.00854505226215,-0.003189135576409552
11149,54.0,6.0,94.8,7.1879911497672655,39.58887617303728,100.26411841000989,-0.5020218204013123,-6.929121843289845,0.0004119935912108034
11150,54.0,6.0,94.8,13.607034409094343,45.2437476157778,90.48271915770196,0.11139085984588389,0.10223544670786602,-0.0017547875181200886
11151,54.0,6.0,94.8,-5.4972610055695785,43.10406652933544,110.04551766231782,0.1480125123979553,9.990081635767147,0.0009613183794918746
11152,54.0,6.0,94.8,-0.30089265278099153,52.88546578164337,100.4169527733272,-0.5935759517814908,-4.960708018616007,-0.00413519493400473
11153,54.0,6.0,94.8,17.886396581979064,61.29135576409549,83.75800717174026,-0.2639810788128481,-5.537499046311131,-0.0015411612115663385
11154,53.0,6.0,94.89999999999999,-1.6764019226367939,-0.7593957427329256,103.1679713130388,0.3402761882963302,-0.5111772335393301,-0.0013580529488059815
11155,53.0,6.0,95.1,-15.431494621194817,-0.7593957427329256,95.98475623712517,0.6973373006790264,9.477378500038148,-0.0004730296787975891
11156,53.0,6.0,95.19999999999999,-7.789776455329249,-0.7593957427329256,108.67000839246202,-0.32806897077897307,-2.552834363317311,-0.0025482566567483025
11157,53.0,6.0,95.19999999999999,-2.2877393759060394,-0.7593957427329256,104.08497749294267,-0.9048599984740978,-6.39810788128481,-0.00019836728465705348
11158,53.0,6.0,95.19999999999999,1.6859540703440563,58.08183413443195,93.38657206073088,0.5142290379186694,2.1896696421759367,-0.00032043945983062486
11159,54.0,6.0,95.39999999999999,0.1576104371709426,34.69817654688331,100.56978713664452,1.356527046616312,7.747005416952773,0.0007171740291447319
11160,54.0,6.0,95.39999999999999,18.80340276188293,36.99069199664299,77.03329518577856,-0.4196231021591516,-4.695201037613489,-0.0009613183794918746
11161,54.0,6.0,95.39999999999999,9.174837872892313,51.20428778515294,91.70539406424045,-0.6576638437476158,-3.9719233997100787,0.0004119935912108034
11162,54.0,6.0,95.39999999999999,23.694102388036892,82.8410009918364,92.62240024414432,0.72480354009308,3.480582894636454,0.0012054627298390174
11163,53.0,6.0,95.6,-20.475028610666094,19.109071488517554,124.71761654077972,0.7705806057831693,9.706263828488593,0.0012970168612191958
11164,53.0,6.0,95.6,-20.16935988403147,54.260975051499166,110.80968947890437,-1.1886778057526513,-5.033951323720149,0.0017242694743266956
11165,53.0,6.0,95.69999999999999,55.78931868467228,69.08590829327837,45.2437476157778,-0.575265125505455,-4.438849469748989,0.000869764248111696
11166,53.0,6.0,95.89999999999999,1.6859540703440563,0.46327916380556533,87.12036316472111,1.0177767605096513,1.402304112306401,0.0009308003356984817
11167,53.0,6.0,95.99999999999999,1.8387884336613678,0.46327916380556533,94.60924696726937,1.2741283283741511,8.085755703059434,0.00187685969329366
11168,53.0,6.0,96.1,-8.706782635233116,0.46327916380556533,105.00198367284655,-1.2802319371328297,-4.0817883573662925,0.00038147554741741054
11169,53.0,6.0,95.99999999999999,2.297291523613302,45.54941634241242,90.63555352101928,-0.7949950408178835,-4.100099183642328,-0.00010681315327687495
11170,52.0,6.0,96.1,7.035156786449955,54.719478141451106,93.5394064240482,0.047302967879758906,0.5600061036087587,7.629510948348211e-05
11171,52.0,6.0,96.1,-6.87277027542538,47.38342870222016,129.9139848935683,1.2832837415121692,8.87312123292897,-0.00038147554741741054
11172,51.0,6.0,96.1,4.436972610055661,55.78931868467228,94.30357824063475,-0.19989318684672314,-4.567025253681239,-0.0013885709925993744
11173,51.0,6.0,96.1,12.07869077592123,42.95123216601813,94.30357824063475,-0.9048599984740978,-3.019760433356222,-0.0015411612115663385
11174,51.0,6.0,96.1,11.00885023270005,47.68909742885478,103.77930876630805,0.1846341649500267,1.0360875867856871,0.0017853055619134813
11175,50.0,6.0,96.1,-10.999298084992787,59.610177767605066,97.97160296025022,0.8163576714732586,6.749065384908827,-0.0013275349050125887
11176,50.0,6.0,96.1,-14.514488441290949,-0.7593957427329256,111.115358205539,-1.2985427634088655,-3.9444571602960252,-0.0014190890363927672
11177,50.0,6.0,95.99999999999999,24.916777294575386,-0.7593957427329256,74.28227664606696,-0.6118867780575266,-2.9922941939421683,-0.0018158236057068742
11178,50.0,6.0,96.1,-3.357579919127219,-0.7593957427329256,109.58701457236589,1.0086213473716334,4.606698710612649,-0.0009002822919050889
11179,50.0,6.0,96.1,2.755794613565236,-0.7593957427329256,77.4917982757305,0.8438239108873121,-1.9668879224841687,-0.0005035477225909819
11180,50.0,6.0,96.3,12.537193865873164,53.03830014496068,101.48679331654839,-0.584420538643473,-2.681010147249561,1.5259021896696422e-05
11181,50.0,6.0,96.39999999999999,12.537193865873164,55.48364995803766,58.23466849774926,0.5966277561608301,0.477607385366598,1.5259021896696422e-05
11182,51.0,6.0,96.39999999999999,-13.903150988021704,36.379354543373736,138.93121232928968,0.1846341649500267,7.316700999465934,0.0005951018539711605
11183,51.0,6.0,96.39999999999999,42.95123216601813,36.99069199664299,64.80654612039365,-0.648508430609598,-4.0817883573662925,0.0011749446860456244
11184,52.0,6.0,96.49999999999999,-11.304966811627411,71.53125810635535,152.38063630121306,-1.1245899137865263,-2.452124818799115,0.0013275349050125887
11185,53.0,6.0,96.39999999999999,-1.0650644693675484,33.628336003662135,91.24689097428852,0.7064927138170444,1.603723201342794,0.0008392462043183033
