,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
5896,66.0,6.0,94.69999999999999,35.30951400015256,35.46234836346987,61.4441901274128,1.5945677882047762,2.7939269092851147,0.0023956664377813384
5897,66.0,6.0,94.69999999999999,7.493659876401889,2.6029602502479245,-8.859616998550429,4.386968795300222,3.517204547188525,0.0016327153429465172
5898,66.0,6.0,94.69999999999999,2.755794613565236,15.899549858854014,9.480506599526937,-0.15411612115663387,-1.2710765239948119,0.0023956664377813384
5899,69.0,6.0,94.69999999999999,12.07869077592123,18.039230945296374,71.53125810635535,0.166323338673991,-1.5274280918593117,0.002273594262607767
5900,69.0,6.0,94.8,27.820630197604302,26.750789654383123,66.02922102693215,0.8621347371633479,-0.32806897077897307,0.0021820401312275884
5901,69.0,6.0,95.8,9.174837872892313,22.777096208133027,37.29636072327761,0.5233844510566873,-0.648508430609598,0.0023041123064011597
5902,69.0,6.0,96.6,18.956237125200243,31.94715800717171,-3.6632486457618416,1.5854123750667581,1.9333180743114367,0.0027313649195086593
5903,67.0,6.0,96.19999999999999,17.122224765392506,30.418814373998593,42.6455634393835,2.2079804684519724,2.5558861676966504,0.0019378957808804456
5904,67.0,6.0,96.19999999999999,23.694102388036892,30.87731746395053,75.81062027924007,0.7339589532310978,-0.5569542992294194,0.0023346303501945525
5905,67.0,6.0,95.6,24.30543984130614,15.899549858854014,33.32266727702751,0.3860532539864195,-0.950637064164187,0.002456702525368124
5906,66.0,6.0,95.6,11.00885023270005,11.467353322651984,4.436972610055661,0.6332494087129015,-0.4745555809872587,0.0023041123064011597
5907,64.0,6.0,95.6,24.916777294575386,29.501808194094725,13.759868772411656,0.413519493400473,0.4226749065384909,0.0007171740291447319
5908,64.0,6.0,95.6,45.54941634241242,42.18706034943157,36.99069199664299,1.1276417181658656,2.1347371633478294,-0.0005951018539711605
5909,62.0,6.0,95.6,17.58072785534444,29.501808194094725,59.15167467765313,-0.09002822919050889,-0.2548256656748302,0.003402761882963302
5910,62.0,6.0,95.6,16.35805294880595,19.567574578469486,31.794323643854398,0.3860532539864195,0.166323338673991,0.0021210040436408025
5911,61.0,6.0,95.8,23.08276493476765,27.209292744335055,19.567574578469486,-0.06256198977645533,-0.7858396276798657,0.0019378957808804456
5912,60.0,6.0,96.3,22.92993057145034,44.93807888914318,37.29636072327761,0.166323338673991,0.08392462043183031,0.0017547875181200886
5913,57.0,6.0,97.1,18.192065308613685,21.401586938277223,55.48364995803766,0.23041123064011595,2.0431830319676507,0.0016021972991531242
5914,56.0,6.0,98.69999999999999,9.327672236209626,30.265980010681282,53.80247196154723,1.091020065613794,1.3748378728923476,0.0015411612115663385
5915,56.0,6.0,98.89999999999999,8.257831692988445,21.248752574959912,28.89047074082548,-0.2548256656748302,-0.8590829327840085,0.0011139085984588387
5916,55.0,6.0,98.89999999999999,14.065537499046277,10.703181506065427,23.08276493476765,-0.6301976043335622,-0.6668192568856336,0.0014801251239795529
5917,55.0,6.0,98.89999999999999,19.109071488517554,23.694102388036892,39.43604180971997,-0.2731364919508659,-0.6301976043335622,0.0015716792553597315
5918,55.0,6.0,98.99999999999999,19.261905851834864,26.750789654383123,50.28728160524907,-0.16327153429465172,0.6424048218509194,0.0017547875181200886
5919,55.0,6.0,98.99999999999999,11.925856412603919,33.781170366979445,47.84193179217209,1.026932173647669,1.0360875867856871,0.001846341649500267
5920,55.0,6.0,98.89999999999999,20.790249485007976,22.624261844815713,28.584802014190856,0.4043640802624552,-0.8773937590600442,0.0011444266422522317
5921,55.0,6.0,98.8,26.139452201113876,33.32266727702751,25.833783474479254,-0.35553521019302664,-1.1520561532005797,0.0014190890363927672
5922,55.0,6.0,98.8,20.484580758373355,26.903624017700434,38.82470435645072,0.27618829633020525,-0.2914473182269017,0.001266498817425803
5923,55.0,6.0,98.69999999999999,24.30543984130614,28.279133287556235,44.32674143587393,0.5508506904707409,1.3748378728923476,0.0005340657663843748
5924,55.0,6.0,98.69999999999999,16.51088731212326,33.628336003662135,53.19113450827799,0.06561379415579462,0.8529793240253299,0.0004730296787975891
5925,55.0,6.0,98.69999999999999,9.633340962844247,21.707255664911845,36.99069199664299,-0.16327153429465172,-0.8041504539559015,0.0009308003356984817
5926,55.0,6.0,98.6,17.58072785534444,21.86009002822916,35.61518272678718,-0.24567025253681238,-0.5477988860914016,0.0007782101167315176
5927,55.0,6.0,98.49999999999999,18.650568398565618,33.475501640344824,49.67594415197983,0.15716792553597314,-0.63935301747158,0.0003509575036240177
5928,55.0,6.0,98.39999999999999,19.87324330510411,24.45827420462345,38.366201266498784,-0.016784924086366063,0.5142290379186694,0.0009613183794918746
5929,55.0,6.0,98.39999999999999,19.261905851834864,18.80340276188293,36.073685816739115,0.6332494087129015,1.228351262684062,0.0005340657663843748
5930,55.0,6.0,98.39999999999999,24.916777294575386,38.671869993133406,32.40566109712364,0.46845197222858015,-0.6210421911955444,0.0011139085984588387
5931,55.0,6.0,98.3,22.471427481498402,11.161684596017361,28.431967650873545,0.07476920729381246,-0.8041504539559015,0.0009002822919050889
5932,55.0,6.0,98.19999999999999,18.192065308613685,19.87324330510411,45.09091325246049,-0.02594033722438392,-0.9140154116121156,0.0014496070801861601
5933,54.0,6.0,98.1,13.454200045777032,20.484580758373355,43.715403982604684,-0.7583733882658121,0.23956664377813383,0.0008392462043183033
5934,54.0,6.0,97.99999999999999,5.3539787899595295,14.524040588998211,44.93807888914318,-0.2914473182269017,1.3656824597543298,0.001846341649500267
5935,54.0,6.0,97.99999999999999,17.73356221866175,33.475501640344824,34.545342183566,0.5050736247806515,-0.33722438391699094,0.0011444266422522317
5936,54.0,6.0,97.99999999999999,13.454200045777032,21.86009002822916,43.40973525597006,0.010681315327687495,-0.8773937590600442,0.0015716792553597315
5937,54.0,6.0,97.8,13.759868772411656,16.51088731212326,29.501808194094725,0.33112077515831234,-0.7766842145418479,0.0016021972991531242
5938,54.0,6.0,97.69999999999999,17.122224765392506,29.196139467460103,44.47957579919124,0.24872205691615168,0.06561379415579462,0.001846341649500267
5939,54.0,6.0,97.69999999999999,11.00885023270005,21.707255664911845,41.270054169527704,0.11139085984588389,1.3748378728923476,0.0017242694743266956
5940,53.0,6.0,97.6,43.10406652933544,32.71132982375826,19.261905851834864,0.4592965590905623,1.155107957579919,0.0018158236057068742
5941,53.0,6.0,97.49999999999999,23.54126802471958,25.37528038452732,39.58887617303728,0.5600061036087587,-0.9140154116121156,0.0018158236057068742
5942,53.0,6.0,97.39999999999999,20.637415121690665,25.986617837796565,46.6192568856336,0.5966277561608301,-0.7583733882658121,0.0021515220874341956
5943,53.0,6.0,97.39999999999999,15.135378042267456,20.790249485007976,33.934004730296756,-0.4745555809872587,-1.3626306553749905,0.0017547875181200886
5944,53.0,6.0,97.39999999999999,21.554421301594534,21.86009002822916,29.348973830777414,-0.30975814450293737,0.46845197222858015,0.0019073777370870527
5945,53.0,6.0,97.49999999999999,17.275059128709817,26.59795529106581,34.69817654688331,0.5416952773327229,2.0065613794155794,0.0021515220874341956
5946,53.0,6.0,97.69999999999999,8.410666056305757,9.174837872892313,40.65871671625845,0.33112077515831234,0.33112077515831234,0.002365148393987945
5947,53.0,6.0,97.6,12.842862592507787,16.66372167544057,41.88139162279695,0.4043640802624552,-0.1083390554665446,0.001998931868467231
5948,53.0,6.0,97.6,12.690028229190474,4.895475700007595,35.30951400015256,0.10223544670786602,-0.89570458533608,0.002212558175020981
5949,54.0,6.0,97.3,9.022003509575002,20.178912031738733,40.65871671625845,-0.5661097123674372,-0.2822919050888838,0.0018158236057068742
5950,54.0,6.0,97.1,7.035156786449955,23.694102388036892,40.50588235294114,0.047302967879758906,0.9170672159914549,0.0020294499122606243
5951,54.0,6.0,97.1,13.607034409094343,35.76801709010449,52.73263141832606,-0.16327153429465172,0.45014114595254445,0.0017853055619134813
5952,54.0,6.0,96.99999999999999,16.81655603875788,32.86416418707557,36.379354543373736,0.2853437094682231,-0.22735942626077668,0.0023041123064011597
5953,54.0,6.0,96.99999999999999,21.86009002822916,24.916777294575386,26.59795529106581,-0.17242694743266956,-0.8865491721980621,0.0018158236057068742
5954,54.0,6.0,96.8,12.690028229190474,17.58072785534444,50.74578469520101,0.33112077515831234,-0.5569542992294194,0.00166323338673991
5955,54.0,6.0,96.8,22.31859311818109,47.9947661554894,56.70632486457615,-0.19073777370870526,-0.2914473182269017,0.0018158236057068742
5956,54.0,6.0,96.39999999999999,17.122224765392506,30.72448310063322,53.19113450827799,0.5233844510566873,0.03814755474174106,0.0016937514305333029
5957,54.0,6.0,96.3,20.790249485007976,27.973464560921613,39.8945448996719,-0.22735942626077668,-0.3006027313649195,0.0021820401312275884
5958,54.0,6.0,96.1,16.81655603875788,34.85101091020062,39.283207446402656,-0.20904859998474098,0.11139085984588389,0.0017853055619134813
5959,54.0,6.0,95.89999999999999,5.048310063324907,-31.631937132829822,-3.9689173723964646,0.477607385366598,0.7064927138170444,0.0018158236057068742
5960,54.0,6.0,95.89999999999999,18.956237125200243,25.52811474784463,44.17390707255662,0.9262226291294728,0.8346684977492943,0.0019073777370870527
5961,54.0,6.0,95.8,20.637415121690665,33.934004730296756,56.400656137941525,-0.21820401312275883,-0.053406576638437474,0.0017242694743266956
5962,54.0,6.0,95.69999999999999,4.1313038834210385,12.23152513923854,30.11314564736397,-0.48371099412527657,-0.17242694743266956,0.001846341649500267
5963,54.0,6.0,95.6,25.833783474479254,55.33081559472035,29.80747692072935,0.5783169298847944,0.05645838101777676,0.0015716792553597315
5964,54.0,6.0,95.49999999999999,18.80340276188293,23.08276493476765,44.32674143587393,0.33112077515831234,0.047302967879758906,0.00166323338673991
5965,53.0,6.0,95.39999999999999,17.122224765392506,25.37528038452732,41.270054169527704,-0.33722438391699094,0.06561379415579462,0.0016021972991531242
5966,53.0,6.0,95.3,30.87731746395053,28.89047074082548,24.30543984130614,-0.2914473182269017,-0.7949950408178835,0.0016937514305333029
5967,53.0,6.0,95.3,7.6464942397192,16.205218585488637,42.79839780270081,-0.17242694743266956,0.019836728465705347,0.0013885709925993744
5968,53.0,6.0,95.1,5.659647516594152,16.205218585488637,46.313588158998975,-0.21820401312275883,-0.19989318684672314,0.0017242694743266956
5969,53.0,6.0,94.89999999999999,24.45827420462345,10.550347142748116,27.514961470969677,0.9994659342336156,0.7339589532310978,0.0014801251239795529
5970,53.0,6.0,94.6,14.982543678950146,28.279133287556235,44.021072709239306,3.6270695048447394,4.203860532539864,0.0013885709925993744
5971,52.0,6.0,94.39999999999999,9.327672236209626,30.571648737315904,58.6931715877012,1.1184863050278477,2.2079804684519724,0.0016937514305333029
5972,52.0,6.0,94.19999999999999,22.31859311818109,40.04737926298921,42.49272907606619,-1.3351644159609368,-1.3351644159609368,0.0005645838101777676
5973,53.0,6.0,93.89999999999999,20.790249485007976,24.15260547798883,36.073685816739115,-2.204928664072633,-2.140840772106508,0.0016021972991531242
5974,53.0,6.0,93.89999999999999,22.624261844815713,36.68502327000836,51.662790875104875,0.2853437094682231,0.3860532539864195,0.0015106431677729458
5975,53.0,6.0,93.69999999999999,23.846936751354207,17.886396581979064,29.196139467460103,4.112306401159685,3.2608529793240253,0.0006866559853513389
5976,53.0,6.0,93.49999999999999,16.205218585488637,18.344899671930996,44.63241016250855,-0.9872587167162585,-1.206988632028687,0.001083390554665446
5977,54.0,6.0,93.39999999999999,18.80340276188293,25.833783474479254,52.42696269169143,-2.00350957503624,-3.3951323720149538,0.0015716792553597315
5978,54.0,6.0,93.1,-146.56337834744798,-177.13025101091026,58.54033722438389,0.72480354009308,2.2903791866941328,0.0011444266422522317
5979,54.0,6.0,93.1,-313.00000000000006,-313.00000000000006,51.662790875104875,4.707408255130846,10.997177080949111,0.0010223544670786603
5980,54.0,6.0,92.8,313.0,313.0,202.20463874265658,47.28923476005188,14.448767833981842,0.0025787747005416952
5981,55.0,6.0,92.69999999999999,313.0,313.0,-100.40740062561994,-13.640039673456931,-13.31044480048829,-0.0054169527733272296
5982,56.0,6.0,92.8,45.09091325246049,159.5638513771267,90.9412222476539,-25.706874189364463,1.420614938582437,0.002243076218814374
5983,57.0,6.0,93.1,-32.09044022278176,23.08276493476765,37.29636072327761,-15.35210193026627,-3.376821545738918,0.002975509269855802
5984,58.0,6.0,93.1,85.592019531548,90.17705043106734,56.859159227893464,-9.648279545281147,-4.100099183642328,0.0008392462043183033
5985,60.0,6.0,93.19999999999999,-5.4972610055695785,-15.278660257877506,-1.5235675593194824,-4.8783093003738465,-3.8437476157778288,0.0009613183794918746
5986,60.0,6.0,93.19999999999999,25.986617837796565,18.039230945296374,13.148531319142409,-2.3514152742809187,2.0889600976577403,0.0008392462043183033
5987,61.0,6.0,92.19999999999999,3.978469520103727,18.192065308613685,40.65871671625845,-0.34637979705500876,1.228351262684062,0.00044251163500419623
5988,62.0,6.0,91.8,12.23152513923854,16.81655603875788,31.03015182726784,0.3768978408484016,-0.09918364232852674,0.0005645838101777676
5989,65.0,6.0,91.89999999999999,35.00384527351794,43.10406652933544,51.35712214847025,-0.15411612115663387,-0.36469062333104446,0.0005340657663843748
5990,67.0,6.0,92.49999999999999,17.275059128709817,18.80340276188293,20.790249485007976,1.3656824597543298,1.7227435721370261,0.0005340657663843748
5991,67.0,6.0,92.89999999999999,8.104997329671134,22.16575875486378,16.969390402075195,0.6149385824368658,-0.08087281605249104,0.000289921416037232
5992,68.0,6.0,92.89999999999999,19.109071488517554,23.694102388036892,40.35304798962383,-0.1083390554665446,-0.3830014496070802,0.0006256198977645532
5993,68.0,6.0,93.19999999999999,8.257831692988445,23.846936751354207,43.25690089265275,-0.5111772335393301,-0.09002822919050889,0.0005645838101777676
5994,67.0,6.0,94.1,1.3802853437094336,14.829709315632835,22.92993057145034,0.8438239108873121,1.9241626611734188,0.000289921416037232
5995,66.0,6.0,93.39999999999999,-2.4405737392233506,7.1879911497672655,21.0959182116426,0.2212558175020981,0.06561379415579462,0.000289921416037232
5996,66.0,6.0,92.69999999999999,0.6161135271228767,6.729488059815331,27.66779583428699,-0.053406576638437474,-0.7217517357137407,0.0010223544670786603
5997,64.0,6.0,92.99999999999999,15.135378042267456,9.786175326161558,20.484580758373355,0.8712901503013657,-0.13580529488059814,0.00032043945983062486
5998,64.0,6.0,92.99999999999999,6.729488059815331,7.952162966353822,31.94715800717171,-0.7217517357137407,0.047302967879758906,0.000869764248111696
5999,63.0,6.0,92.8,10.244678416113493,13.454200045777032,27.209292744335055,1.411459525444419,1.100175478751812,0.0010223544670786603
6000,59.0,6.0,92.99999999999999,4.589806973372973,14.21837186236359,27.056458381017745,0.46845197222858015,-0.5020218204013123,0.0008392462043183033
6001,58.0,6.0,94.8,14.982543678950146,19.261905851834864,31.03015182726784,0.24872205691615168,-0.2914473182269017,0.0006866559853513389
6002,57.0,6.0,94.8,25.833783474479254,27.820630197604302,33.016998550392884,-0.6301976043335622,-0.02594033722438392,0.001083390554665446
6003,57.0,6.0,97.69999999999999,9.327672236209626,27.362127107652366,34.08683909361407,-0.4470893415732052,1.5854123750667581,0.00123598077363241
6004,56.0,6.0,98.1,19.87324330510411,25.52811474784463,22.777096208133027,0.6240939955748837,-0.14496070801861602,0.0015411612115663385
6005,56.0,6.0,98.1,16.66372167544057,21.0959182116426,32.25282673380633,0.21210040436408026,-0.6668192568856336,0.0015106431677729458
6006,56.0,6.0,98.3,15.288212405584769,26.59795529106581,32.55849546044095,0.19378957808804456,-0.07171740291447318,0.0015106431677729458
6007,55.0,6.0,98.3,19.720408941786797,23.23559929808496,24.61110856794076,-0.6576638437476158,0.6698710612649729,0.0016327153429465172
6008,55.0,6.0,98.39999999999999,28.73763637750817,32.09999237048902,35.61518272678718,1.2741283283741511,0.8438239108873121,0.0011749446860456244
6009,55.0,6.0,98.39999999999999,29.80747692072935,27.820630197604302,16.052384222171327,0.4592965590905623,-0.520332646677348,0.0015716792553597315
6010,55.0,6.0,98.39999999999999,18.344899671930996,21.248752574959912,25.52811474784463,0.047302967879758906,-0.9323262378881514,0.0010223544670786603
6011,54.0,6.0,98.3,22.777096208133027,31.18298619058515,44.47957579919124,-0.520332646677348,-0.4654001678492409,0.0005645838101777676
6012,54.0,6.0,98.3,13.607034409094343,31.488654917219772,28.279133287556235,-0.7309071488517586,0.9353780422674907,0.0006866559853513389
